scheme_code,scheme_name,date,nav
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-10-2023,130.4356
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-10-2023,130.5156
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-10-2023,130.396
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-10-2023,130.325
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-10-2023,131.078
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-10-2023,131.0038
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-10-2023,131.0813
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-10-2023,131.3506
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-10-2023,131.4828
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-10-2023,131.6722
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-10-2023,131.7117
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-10-2023,131.5057
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-10-2023,131.5077
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-10-2023,131.427
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-10-2023,131.3183
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-10-2023,131.4962
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-10-2023,131.5281
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-10-2023,131.5069
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-10-2023,130.7856
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-11-2023,130.7722
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-11-2023,131.1017
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-11-2023,130.7129
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-11-2023,130.709
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-11-2023,130.5365
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-11-2023,130.3513
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-11-2023,130.3091
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-11-2023,129.9375
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-11-2023,130.1615
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-11-2023,130.399
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-11-2023,130.9438
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-11-2023,131.3585
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-11-2023,131.2187
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-11-2023,131.042
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-11-2023,131.2996
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-11-2023,131.006
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-11-2023,131.0958
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-11-2023,130.7962
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-11-2023,130.7616
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-11-2023,130.8687
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-11-2023,131.0126
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-11-2023,130.6664
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-11-2023,130.9759
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-11-2023,130.4548
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-11-2023,130.7651
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-11-2023,130.997
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-11-2023,130.9268
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-11-2023,131.106
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-11-2023,130.7376
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-11-2023,130.9831
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-12-2023,131.0808
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-12-2023,130.5948
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-12-2023,130.7994
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-12-2023,130.6765
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-12-2023,130.3771
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-12-2023,130.2617
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-12-2023,130.2812
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-12-2023,129.9553
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-12-2023,130.1214
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-12-2023,129.8989
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-12-2023,130.2691
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-12-2023,130.2919
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-12-2023,130.2979
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-12-2023,130.296
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-12-2023,130.4622
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-12-2023,130.8334
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-12-2023,131.1681
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-12-2023,131.1663
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-12-2023,131.1598
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-12-2023,131.0627
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-12-2023,130.8875
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-12-2023,130.9941
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-12-2023,130.7563
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-12-2023,130.4154
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-12-2023,130.5061
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-12-2023,130.7752
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-12-2023,130.5825
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-12-2023,130.3505
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-12-2023,130.3099
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-12-2023,130.0255
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-12-2023,129.9404
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-01-2024,129.9707
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-01-2024,129.7324
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-01-2024,130.0109
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-01-2024,129.534
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-01-2024,129.9144
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-01-2024,130.2556
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-01-2024,130.2884
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-01-2024,130.6547
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-01-2024,131.0619
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-01-2024,131.4627
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-01-2024,130.8306
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-01-2024,130.33
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-01-2024,130.1553
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-01-2024,130.0754
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-01-2024,130.1643
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-01-2024,129.9874
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-01-2024,130.1561
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-01-2024,129.9475
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-01-2024,129.7203
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-01-2024,129.3608
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-01-2024,129.0659
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-01-2024,128.6464
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-01-2024,128.2318
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-01-2024,128.5238
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-01-2024,128.2503
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-01-2024,129.0382
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-01-2024,129.0003
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-01-2024,129.0044
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-01-2024,129.0591
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-01-2024,129.137
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-01-2024,128.9958
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-02-2024,128.8977
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-02-2024,129.3737
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-02-2024,129.5798
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-02-2024,129.9113
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-02-2024,129.7862
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-02-2024,129.5869
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-02-2024,130.0942
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-02-2024,130.1208
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-02-2024,130.7434
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-02-2024,131.0343
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-02-2024,130.7773
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-02-2024,131.0034
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-02-2024,131.3601
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-02-2024,131.3077
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-02-2024,130.8023
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-02-2024,130.7691
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-02-2024,130.8524
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-02-2024,130.661
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-02-2024,130.9469
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-02-2024,131.0328
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-02-2024,130.8356
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-02-2024,130.8757
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-02-2024,131.14
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-02-2024,131.4184
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-02-2024,131.6691
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-02-2024,131.9077
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-02-2024,131.9659
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-02-2024,132.1962
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-02-2024,131.7972
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-03-2024,131.812
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-03-2024,131.7989
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-03-2024,131.9127
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-03-2024,131.7251
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-03-2024,131.3111
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-03-2024,131.8435
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-03-2024,131.9041
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-03-2024,132.1646
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-03-2024,132.1886
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-03-2024,132.2284
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-03-2024,132.4721
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-03-2024,132.5082
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-03-2024,132.5611
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-03-2024,132.5775
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-03-2024,132.4416
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-03-2024,132.4204
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-03-2024,132.3992
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-03-2024,132.4709
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-03-2024,132.7033
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-03-2024,132.4669
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-03-2024,132.4085
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-03-2024,132.2821
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-03-2024,132.7676
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-03-2024,132.8046
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-03-2024,133.2775
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-03-2024,132.8261
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-03-2024,132.9453
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-03-2024,133.0947
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-03-2024,133.2014
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-03-2024,133.4963
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-03-2024,133.3759
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-04-2024,133.9181
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-04-2024,134.4398
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-04-2024,134.4573
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-04-2024,134.2716
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-04-2024,134.6841
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-04-2024,134.9537
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-04-2024,134.762
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-04-2024,134.6749
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-04-2024,134.8784
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-04-2024,134.5814
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-04-2024,134.6019
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-04-2024,134.4078
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-04-2024,134.192
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-04-2024,134.4201
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-04-2024,134.5685
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-04-2024,134.9048
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-04-2024,134.7455
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-04-2024,134.986
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-04-2024,134.6937
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-04-2024,134.8376
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-04-2024,135.1869
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-04-2024,135.1804
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-04-2024,135.3653
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-04-2024,135.4046
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-04-2024,135.6736
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-04-2024,135.8934
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-04-2024,136.7743
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-04-2024,136.635
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-04-2024,136.5068
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-04-2024,136.28
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-05-2024,136.0945
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-05-2024,135.5904
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-05-2024,136.1796
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-05-2024,136.8446
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-05-2024,136.6582
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-05-2024,136.299
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-05-2024,136.6879
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-05-2024,136.5489
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-05-2024,136.7154
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-05-2024,136.7003
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-05-2024,135.9089
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-05-2024,136.6217
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-05-2024,137.2327
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-05-2024,137.0961
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-05-2024,137.0893
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-05-2024,137.07
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-05-2024,137.1667
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-05-2024,137.4305
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-05-2024,138.3964
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-05-2024,138.5205
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-05-2024,137.9185
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-05-2024,137.2566
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-05-2024,136.8839
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-05-2024,136.6564
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-05-2024,137.3373
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-05-2024,137.1516
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-05-2024,137.1879
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-05-2024,136.9473
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-05-2024,137.8295
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-05-2024,138.9363
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-05-2024,138.6987
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-06-2024,138.3118
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-06-2024,138.7787
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-06-2024,139.0307
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-06-2024,139.5511
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-06-2024,139.6352
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-06-2024,139.5669
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-06-2024,140.0746
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-06-2024,140.5908
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-06-2024,141.0854
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-06-2024,141.2655
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-06-2024,141.7034
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-06-2024,142.355
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-06-2024,143.1861
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-06-2024,143.641
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-06-2024,143.3899
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-06-2024,143.4237
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-06-2024,143.9833
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-06-2024,143.5545
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-06-2024,143.7535
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-06-2024,143.6715
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-06-2024,143.8059
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-06-2024,144.602
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-06-2024,144.6182
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-06-2024,144.4192
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-06-2024,143.8325
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-06-2024,144.4172
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-06-2024,144.6178
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-06-2024,145.675
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-06-2024,145.6129
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-06-2024,145.7178
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-07-2024,145.8201
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-07-2024,146.1511
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-07-2024,145.8244
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-07-2024,145.7718
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-07-2024,145.9145
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-07-2024,146.1588
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-07-2024,146.054
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-07-2024,146.0646
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-07-2024,146.2624
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-07-2024,146.1091
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-07-2024,146.3771
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-07-2024,146.3731
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-07-2024,146.8239
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-07-2024,146.2198
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-07-2024,146.0477
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-07-2024,146.4687
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-07-2024,147.0974
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-07-2024,146.8863
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-07-2024,146.758
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-07-2024,147.3637
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-07-2024,146.8833
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-07-2024,145.9698
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-07-2024,146.1381
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-07-2024,145.918
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-07-2024,145.5563
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-07-2024,145.7315
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-07-2024,145.8117
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-07-2024,145.6887
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-07-2024,145.242
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-07-2024,145.4811
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-07-2024,145.4363
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-08-2024,145.4872
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-08-2024,145.6099
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,03-08-2024,145.3076
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,04-08-2024,145.057
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,05-08-2024,144.7474
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,06-08-2024,144.8714
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,07-08-2024,145.1378
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,08-08-2024,144.6247
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,09-08-2024,144.7312
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,10-08-2024,144.007
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,11-08-2024,144.4136
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,12-08-2024,144.4229
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,13-08-2024,144.4005
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,14-08-2024,144.8041
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,15-08-2024,145.0027
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,16-08-2024,145.0677
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,17-08-2024,145.4353
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,18-08-2024,145.3828
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,19-08-2024,145.6004
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,20-08-2024,145.3523
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,21-08-2024,145.8408
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,22-08-2024,145.8976
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,23-08-2024,146.422
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,24-08-2024,146.3128
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,25-08-2024,146.9255
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,26-08-2024,146.959
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,27-08-2024,146.6366
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,28-08-2024,146.7208
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,29-08-2024,146.4767
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,30-08-2024,146.7346
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,31-08-2024,146.6278
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,01-09-2024,146.5541
119777,Kotak Multi Asset Omni FOF - Direct Growth - Direct,02-09-2024,145.8498
